lifted => [0.028861701488494873, 0.47931182384490967, 0.028535306453704834, 0.37366998195648193, 0.7816678285598755, 0.24488139152526855, 0.013303041458129883, 0.12577390670776367, 0.8491135239601135, 0.8451389670372009, 0.0428999662399292, 0.7836519479751587, 0.18607443571090698, 0.5290961265563965, 0.6024525761604309, 0.40415817499160767, 0.9683494567871094, 0.33667129278182983, 0.6691439747810364, 0.5515446066856384, 0.7616203427314758, 0.1210375428199768, 0.876530647277832, 0.18388080596923828, 0.923530638217926, 0.816956102848053, 0.010617613792419434, 0.24601507186889648, 0.47630953788757324, 0.2629106044769287, 0.9033784866333008, 0.5056185722351074, 0.9107267260551453, 0.04622673988342285, 0.5777809023857117, 0.4767889976501465, 0.007890582084655762, 0.3073463439941406, 0.7572966814041138, 0.9240537881851196, 0.4121982455253601, 0.6816287040710449, 0.5177283883094788, 0.7582386136054993, 0.763839602470398, 0.8361976742744446, 0.04270726442337036, 0.3226352334022522, 0.36005711555480957, 0.13431620597839355]
head => [0.27298349142074585, 0.6229301691055298, 0.5726739168167114, 0.09313291311264038, 0.2201986312866211, 0.1327284574508667, 0.004458248615264893, 0.4225321412086487, 0.25292396545410156, 0.45030128955841064, 0.6632512807846069, 0.5388526916503906, 0.34540611505508423, 0.7527199983596802, 0.04366964101791382, 0.6782134175300598, 0.6215807795524597, 0.6959894299507141, 0.884883463382721, 0.4006727337837219, 0.3076710104942322, 0.70396888256073, 0.24411088228225708, 0.9162159562110901, 0.25015753507614136, 0.1956949234008789, 0.5498092770576477, 0.03971058130264282, 0.7554196715354919, 0.26855939626693726, 0.28432953357696533, 0.035721421241760254, 0.28155308961868286, 0.12486487627029419, 0.48631513118743896, 0.4343191981315613, 0.6307348608970642, 0.46180570125579834, 0.8677564859390259, 0.17392855882644653, 0.7426374554634094, 0.6440950632095337, 0.3209950923919678, 0.7650514841079712, 0.935212254524231, 0.36037909984588623, 0.13246864080429077, 0.6698591709136963, 0.8323239088058472, 0.02840292453765869]
little => [0.15443426370620728, 0.027713239192962646, 0.441969096660614, 0.29527217149734497, 0.3793448805809021, 0.006539702415466309, 0.6963386535644531, 0.15583693981170654, 0.01335752010345459, 0.8276495337486267, 0.6669407486915588, 0.5301790833473206, 0.4350648522377014, 0.9005034565925598, 0.7383460998535156, 0.9472337961196899, 0.21854829788208008, 0.9436185956001282, 0.8006070256233215, 0.715758204460144, 0.654712975025177, 0.6609649062156677, 0.33436667919158936, 0.7801775932312012, 0.2635546326637268, 0.25029808282852173, 0.6470775604248047, 0.5160810351371765, 0.7109143733978271, 0.2725834846496582, 0.24626392126083374, 0.44673842191696167, 0.40739065408706665, 0.7694982290267944, 0.6552996039390564, 0.0592462420463562, 0.9139930605888367, 0.3001222014427185, 0.2405339479446411, 0.8962745666503906, 0.7460479736328125, 0.43860459327697754, 0.9991520643234253, 0.11515152454376221, 0.38238656520843506, 0.2232731580734253, 0.6280317306518555, 0.93239426612854, 0.49910175800323486, 0.8871017694473267]
could => [0.7602236270904541, 0.062267303466796875, 0.9072678685188293, 0.34868836402893066, 0.18372821807861328, 0.6060102581977844, 0.4540959596633911, 0.4889005422592163, 0.2280871868133545, 0.9964138269424438, 0.7368310689926147, 0.7777320146560669, 0.2799631953239441, 0.055743396282196045, 0.6554383039474487, 0.6788048148155212, 0.7938030362129211, 0.6898791193962097, 0.16086602210998535, 0.31317293643951416, 0.4615231156349182, 0.44174230098724365, 0.9700605273246765, 0.8436418175697327, 0.39591944217681885, 0.1173316240310669, 0.42057305574417114, 0.1916424036026001, 0.6387882232666016, 0.6116873621940613, 0.6857658624649048, 0.776658296585083, 0.5577169060707092, 0.7808746099472046, 0.8183590173721313, 0.2560635805130005, 0.41778552532196045, 0.8602542281150818, 0.6407269835472107, 0.7116403579711914, 0.24483686685562134, 0.9905036091804504, 0.2872905731201172, 0.6033526062965393, 0.4625775218009949, 0.3269726037979126, 0.7690668702125549, 0.04912501573562622, 0.26898711919784546, 0.9825515151023865]
see => [0.20351141691207886, 0.7393907308578491, 0.8464513421058655, 0.10767269134521484, 0.4032815098762512, 0.2514723539352417, 0.6769793629646301, 0.33487844467163086, 0.3420974612236023, 0.04719042778015137, 0.07343119382858276, 0.1865188479423523, 0.15650951862335205, 0.3328479528427124, 0.6468161940574646, 0.9567704200744629, 0.08663564920425415, 0.34460848569869995, 0.6120774745941162, 0.04903048276901245, 0.5342229008674622, 0.8919504284858704, 0.750511884689331, 0.0483098030090332, 0.1932375431060791, 0.8101669549942017, 0.5983270406723022, 0.07350879907608032, 0.14006751775741577, 0.6430181860923767, 0.8068726658821106, 0.011758863925933838, 0.4871569275856018, 0.19010156393051147, 0.07712137699127197, 0.4306696653366089, 0.7437178492546082, 0.48540574312210083, 0.9423207640647888, 0.12320280075073242, 0.31259214878082275, 0.9021177887916565, 0.6261362433433533, 0.7022907733917236, 0.8387089371681213, 0.49373382329940796, 0.018531225621700287, 0.5345569849014282, 0.6761557459831238, 0.12615740299224854]
brown => [0.7652930021286011, 0.9385481476783752, 0.7366289496421814, 0.7617859840393066, 0.9676133394241333, 0.06577420234680176, 0.5587624907493591, 0.9667739868164062, 0.566358745098114, 0.5991863012313843, 0.3459073305130005, 0.31055277585983276, 0.26227766275405884, 0.5990694165229797, 0.36239975690841675, 0.85785973072052, 0.798310399055481, 0.5016006827354431, 0.47336065769195557, 0.8684864044189453, 0.26447558403015137, 0.21743881702423096, 0.9137815237045288, 0.24404865503311157, 0.02954542636871338, 0.4216849207878113, 0.2788084149360657, 0.9729316234588623, 0.7400599122047424, 0.7074021100997925, 0.46184659004211426, 0.8063589334487915, 0.13890039920806885, 0.22850078344345093, 0.04838472604751587, 0.5861538648605347, 0.7058354020118713, 0.6834979057312012, 0.07760089635848999, 0.960052490234375, 0.19322824478149414, 0.37600499391555786, 0.9827524423599243, 0.5511659979820251, 0.7392988801002502, 0.4807246923446655, 0.12353938817977905, 0.8453551530838013, 0.2908329963684082, 0.9221605658531189]
belly => [0.24682754278182983, 0.63309645652771, 0.7156496047973633, 0.17785108089447021, 0.31756579875946045, 0.9991887211799622, 0.49073684215545654, 0.0394253134727478, 0.2334975004196167, 0.20944833755493164, 0.42231786251068115, 0.8760978579521179, 0.2698519825935364, 0.45807796716690063, 0.16535621881484985, 0.8178722262382507, 0.7700251936912537, 0.5604410171508789, 0.3183857202529907, 0.12117481231689453, 0.8444012999534607, 0.020796597003936768, 0.793109118938446, 0.5195587873458862, 0.9906664490699768, 0.6355152726173401, 0.4862854480743408, 0.47645193338394165, 0.9152718782424927, 0.3186631202697754, 0.07114428281784058, 0.9873528480529785, 0.5303400754928589, 0.5832875370979309, 0.17840445041656494, 0.795779287815094, 0.3992006182670593, 0.6108217239379883, 0.5399304628372192, 0.9949422478675842, 0.7350042462348938, 0.004036009311676025, 0.19978588819503784, 0.35300707817077637, 0.21784555912017822, 0.7998731136322021, 0.8019198179244995, 0.605187177658081, 0.13867294788360596, 0.2265615463256836]
slightly => [0.85015469789505, 0.36602848768234253, 0.6593559384346008, 0.5364646911621094, 0.5357321500778198, 0.8103932738304138, 0.3642432689666748, 0.6129985451698303, 0.8241745233535767, 0.45900148153305054, 0.7907999753952026, 0.6873559951782227, 0.9840186238288879, 0.7046493291854858, 0.8373890519142151, 0.34181082248687744, 0.38129937648773193, 0.6787369251251221, 0.30301082134246826, 0.5704397559165955, 0.9637810587882996, 0.9262251257896423, 0.556236743927002, 0.10826081037521362, 0.39226090908050537, 0.025652408599853516, 0.42476582527160645, 0.5103312134742737, 0.6155024170875549, 0.6143441796302795, 0.09706604480743408, 0.44398659467697144, 0.7507643103599548, 0.8302444815635681, 0.4446859359741211, 0.4450562000274658, 0.04267227649688721, 0.41376596689224243, 0.9375731348991394, 0.5223840475082397, 0.8923851251602173, 0.6168448328971863, 0.36907243728637695, 0.9298734664916992, 0.5317928791046143, 0.24387133121490479, 0.7923756241798401, 0.578402578830719, 0.0999559760093689, 0.8386639356613159]
domed => [0.20785129070281982, 0.3754968047142029, 0.5252015590667725, 0.5047695636749268, 0.08345234394073486, 0.6057952046394348, 0.7356702089309692, 0.7224048972129822, 0.5551474690437317, 0.5819209218025208, 0.06451523303985596, 0.14624595642089844, 0.1488966941833496, 0.8072779774665833, 0.7619710564613342, 0.6610499024391174, 0.49197202920913696, 0.12139242887496948, 0.34645742177963257, 0.26720333099365234, 0.6727779507637024, 0.8193162083625793, 0.20054322481155396, 0.7375975251197815, 0.05918073654174805, 0.0435299277305603, 0.3892210125923157, 0.8381747007369995, 0.491302490234375, 0.27110064029693604, 0.3334299921989441, 0.2335161566734314, 0.9929544925689697, 0.9082268476486206, 0.28994977474212646, 0.9603975415229797, 0.3592908978462219, 0.4855821132659912, 0.41371268033981323, 0.28014034032821655, 0.10202473402023315, 0.7151888012886047, 0.7706946134567261, 0.21784716844558716, 0.3179361820220947, 0.24013018608093262, 0.34911036491394043, 0.39231544733047485, 0.1743546724319458, 0.243574321269989]
divided => [0.35618817806243896, 0.39401155710220337, 0.4802086353302002, 0.11388790607452393, 0.701344907283783, 0.3659822940826416, 0.6560218930244446, 0.7701697945594788, 0.9575545787811279, 0.17756617069244385, 0.8626802563667297, 0.2162732481956482, 0.675999641418457, 0.8910767436027527, 0.23882943391799927, 0.08441746234893799, 0.20831000804901123, 0.8155447840690613, 0.11161774396896362, 0.027780473232269287, 0.1836497187614441, 0.9362390637397766, 0.35314685106277466, 0.6766048669815063, 0.28178852796554565, 0.04578310251235962, 0.3636649250984192, 0.05386042594909668, 0.45394206047058105, 0.9067675471305847, 0.11611944437026978, 0.8893601894378662, 0.5558979511260986, 0.5723739862442017, 0.5344555377960205, 0.09010636806488037, 0.9509477019309998, 0.4482538104057312, 0.9461479783058167, 0.47334349155426025, 0.04194086790084839, 0.014773547649383545, 0.23634284734725952, 0.7824503779411316, 0.7754064798355103, 0.16111373901367188, 0.27628016471862793, 0.7119747400283813, 0.8540521264076233, 0.3257148861885071]
by => [0.15602612495422363, 0.8839321732521057, 0.9656808972358704, 0.6901010870933533, 0.09485381841659546, 0.9024050831794739, 0.6812710762023926, 0.7807751893997192, 0.27617037296295166, 0.8576939702033997, 0.21855086088180542, 0.7248218655586243, 0.7541260123252869, 0.40337079763412476, 0.028433561325073242, 0.6918131113052368, 0.6773823499679565, 0.929715633392334, 0.6003884673118591, 0.25930625200271606, 0.3672144412994385, 0.3626115322113037, 0.7775501608848572, 0.44277632236480713, 0.7423251271247864, 0.9313114881515503, 0.18353193998336792, 0.02179551124572754, 0.6069740056991577, 0.6096632480621338, 0.7389671802520752, 0.8661004900932312, 0.984625518321991, 0.796497642993927, 0.14295321702957153, 0.6254907846450806, 0.9682729840278625, 0.034407973289489746, 0.7829409241676331, 0.6190159320831299, 0.3138924241065979, 0.4807068109512329, 0.20817124843597412, 0.42490947246551514, 0.7982895970344543, 0.5230468511581421, 0.7266184091567993, 0.22454482316970825, 0.7126059532165527, 0.2877423167228699]
arches => [0.6737058758735657, 0.9482943415641785, 0.37860459089279175, 0.3249198794364929, 0.43377798795700073, 0.704030454158783, 0.8191981911659241, 0.824340283870697, 0.8375689387321472, 0.09300518035888672, 0.8635523319244385, 0.6892992258071899, 0.5917201638221741, 0.009871304035186768, 0.10311311483383179, 0.31689321994781494, 0.1391894817352295, 0.9455952048301697, 0.761750340461731, 0.61906898021698, 0.5892324447631836, 0.2361389398574829, 0.9367666840553284, 0.6555861830711365, 0.6623247861862183, 0.5919324159622192, 0.9763938784599304, 0.7829468250274658, 0.8158752918243408, 0.10898131132125854, 0.4615296721458435, 0.019936561584472656, 0.6117561459541321, 0.17540675401687622, 0.2685738205909729, 0.9795870184898376, 0.2280699610710144, 0.39963793754577637, 0.765263557434082, 0.4429869055747986, 0.7846695184707642, 0.12952953577041626, 0.5543832182884216, 0.5787020325660706, 0.5761774182319641, 0.8803015947341919, 0.270524263381958, 0.3699294328689575, 0.9200723767280579, 0.7697704434394836]
stiff => [0.07305908203125, 0.7368278503417969, 0.7092472314834595, 0.17546451091766357, 0.5012256503105164, 0.18048423528671265, 0.11906015872955322, 0.7900114059448242, 0.44635212421417236, 0.8608911037445068, 0.977458655834198, 0.33495402336120605, 0.18027198314666748, 0.8663491010665894, 0.7396939992904663, 0.8360576033592224, 0.5954138040542603, 0.03243619203567505, 0.5866691470146179, 0.6547467112541199, 0.41190826892852783, 0.26249271631240845, 0.845244824886322, 0.31596285104751587, 0.8052003979682922, 0.31938016414642334, 0.3589503765106201, 0.2531443238258362, 0.3351016640663147, 0.8105761408805847, 0.15091228485107422, 0.6737505793571472, 0.8081510663032532, 0.09684193134307861, 0.8455720543861389, 0.7691493630409241, 0.3359296917915344, 0.3236681818962097, 0.06419682502746582, 0.30940210819244385, 0.9326813220977783, 0.3486788868904114, 0.2735913395881653, 0.9475533962249756, 0.8219113349914551, 0.3690832853317261, 0.413297176361084, 0.3915836811065674, 0.5227230787277222, 0.22413331270217896]
sections => [0.7879667282104492, 0.28832244873046875, 0.7624400854110718, 0.4837733507156372, 0.5311528444290161, 0.6151387095451355, 0.0027590394020080566, 0.7917256355285645, 0.640590250492096, 0.24656158685684204, 0.1075180172920227, 0.991237461566925, 0.3604389429092407, 0.5503132343292236, 0.7991032600402832, 0.5611456036567688, 0.04021453857421875, 0.2586992383003235, 0.8684482574462891, 0.11148816347122192, 0.5754085183143616, 0.7584955096244812, 0.2317163348197937, 0.1875033974647522, 0.2772882580757141, 0.8961920142173767, 0.5412604808807373, 0.9392288327217102, 0.04071778059005737, 0.5718370676040649, 0.990768313407898, 0.8225976228713989, 0.9433430433273315, 0.5326509475708008, 0.41730523109436035, 0.376531720161438, 0.5616733431816101, 0.16164320707321167, 0.33133959770202637, 0.3875490427017212, 0.6130492687225342, 0.16451621055603027, 0.9542652368545532, 0.6814396977424622, 0.5711040496826172, 0.9122622013092041, 0.5889216661453247, 0.4280124306678772, 0.16723263263702393, 0.12787753343582153]
the => [0.5087799429893494, 0.329733669757843, 0.05577206611633301, 0.9519520998001099, 0.8316705226898193, 0.9349679350852966, 0.7163965106010437, 0.09454655647277832, 0.8575605750083923, 0.8438026309013367, 0.47236478328704834, 0.5282310843467712, 0.2793436050415039, 0.0449599027633667, 0.08002090454101562, 0.21027851104736328, 0.46934884786605835, 0.8562217354774475, 0.6861182451248169, 0.9357527494430542, 0.9614189863204956, 0.59223872423172, 0.518700122833252, 0.3526510000228882, 0.7141938209533691, 0.44653040170669556, 0.8993669748306274, 0.8081043362617493, 0.5506460666656494, 0.2785668969154358, 0.8097245097160339, 0.056582629680633545, 0.7563126683235168, 0.481997013092041, 0.8231202363967896, 0.3026660084724426, 0.4828171133995056, 0.5620323419570923, 0.7613332867622375, 0.8349408507347107, 0.971966028213501, 0.6463572978973389, 0.41315895318984985, 0.5590026378631592, 0.2709736227989197, 0.21716278791427612, 0.16923701763153076, 0.6222264170646667, 0.9465197324752808, 0.8009687066078186]
bedding => [0.26628315448760986, 0.018597722053527832, 0.4609285593032837, 0.08412545919418335, 0.33290278911590576, 0.08726519346237183, 0.47298383712768555, 0.4377446174621582, 0.23873013257980347, 0.7574079632759094, 0.06102997064590454, 0.8056898713111877, 0.6639569401741028, 0.22117775678634644, 0.1937435269355774, 0.2996212840080261, 0.786105751991272, 0.65166175365448, 0.9638155102729797, 0.23099946975708008, 0.16178762912750244, 0.12054026126861572, 0.15743768215179443, 0.43756788969039917, 0.8973147869110107, 0.14238512516021729, 0.9303045272827148, 0.8294092416763306, 0.07482331991195679, 0.02350306510925293, 0.5264215469360352, 0.45678991079330444, 0.21845680475234985, 0.7322408556938171, 0.6518599390983582, 0.05055844783782959, 0.059294939041137695, 0.38537663221359253, 0.24270808696746826, 0.04956144094467163, 0.5794394016265869, 0.25086379051208496, 0.8305194973945618, 0.11611491441726685, 0.29360419511795044, 0.19958841800689697, 0.8995596766471863, 0.6691414713859558, 0.1420809030532837, 0.4133690595626831]
was => [0.6611007452011108, 0.9005332589149475, 0.21250665187835693, 0.2537837624549866, 0.8486192226409912, 0.9131532907485962, 0.6642734408378601, 0.826972484588623, 0.7031205892562866, 0.5537764430046082, 0.18160700798034668, 0.3964179754257202, 0.05478030443191528, 0.5658708214759827, 0.7254125475883484, 0.8188852071762085, 0.07639247179031372, 0.8878070712089539, 0.1811673641204834, 0.28614068031311035, 0.20396023988723755, 0.1821507215499878, 0.3748776912689209, 0.6832144260406494, 0.1704675555229187, 0.8933063745498657, 0.40421241521835327, 0.6864956021308899, 0.1279534101486206, 0.16183161735534668, 0.27467572689056396, 0.15759748220443726, 0.48033303022384644, 0.3902631402015686, 0.018906712532043457, 0.9842203259468079, 0.7062665820121765, 0.7892720699310303, 0.2242509126663208, 0.7093166708946228, 0.14389252662658691, 0.9976601004600525, 0.6390008330345154, 0.17385923862457275, 0.7288501858711243, 0.22314143180847168, 0.5859204530715942, 0.3563070297241211, 0.7592775225639343, 0.5329626798629761]
